Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-03 01:25:00+01:00,1.2748597860336304,1.2749898433685303,1.2748597860336304,1.274941086769104,1.274941086769104,0
2024-06-03 01:30:00+01:00,1.274843454360962,1.2748922109603882,1.27472984790802,1.274827241897583,1.274827241897583,0
2024-06-03 01:35:00+01:00,1.274843454360962,1.274843454360962,1.2747622728347778,1.2747784852981567,1.2747784852981567,0
2024-06-03 01:40:00+01:00,1.2747948169708252,1.2748109102249146,1.2747784852981567,1.2747948169708252,1.2747948169708252,0
2024-06-03 01:45:00+01:00,1.275022268295288,1.2751199007034302,1.275022268295288,1.2751035690307617,1.2751035690307617,0
2024-06-03 01:50:00+01:00,1.2751199007034302,1.275298833847046,1.2751199007034302,1.27524995803833,1.27524995803833,0
2024-06-03 01:55:00+01:00,1.2754939794540405,1.2756078243255615,1.2754288911819458,1.2754288911819458,1.2754288911819458,0
2024-06-03 02:00:00+01:00,1.2754125595092773,1.2756078243255615,1.275363802909851,1.275363802909851,1.275363802909851,0
2024-06-03 02:05:00+01:00,1.275298833847046,1.275298833847046,1.2751848697662354,1.2751848697662354,1.2751848697662354,0
2024-06-03 02:10:00+01:00,1.2751848697662354,1.2752825021743774,1.2751035690307617,1.275266170501709,1.275266170501709,0
2024-06-03 02:15:00+01:00,1.2753475904464722,1.2753475904464722,1.275022268295288,1.275022268295288,1.275022268295288,0
2024-06-03 02:20:00+01:00,1.274957299232483,1.275136113166809,1.274957299232483,1.2750385999679565,1.2750385999679565,0
2024-06-03 02:25:00+01:00,1.2750548124313354,1.2750873565673828,1.2750548124313354,1.2750873565673828,1.2750873565673828,0
2024-06-03 02:30:00+01:00,1.2751035690307617,1.2751035690307617,1.2750060558319092,1.2750385999679565,1.2750385999679565,0
2024-06-03 02:35:00+01:00,1.2749898433685303,1.2751848697662354,1.2749898433685303,1.275136113166809,1.275136113166809,0
2024-06-03 02:40:00+01:00,1.2751035690307617,1.2752012014389038,1.275071144104004,1.2752012014389038,1.2752012014389038,0
2024-06-03 02:45:00+01:00,1.275266170501709,1.2753149271011353,1.275266170501709,1.2753149271011353,1.2753149271011353,0
2024-06-03 02:50:00+01:00,1.275298833847046,1.27538001537323,1.2751686573028564,1.2751686573028564,1.2751686573028564,0
2024-06-03 02:55:00+01:00,1.2751686573028564,1.2751848697662354,1.2751035690307617,1.2751035690307617,1.2751035690307617,0
2024-06-03 03:00:00+01:00,1.2751686573028564,1.2751686573028564,1.275022268295288,1.275022268295288,1.275022268295288,0
2024-06-03 03:05:00+01:00,1.2748597860336304,1.2748761177062988,1.2747459411621094,1.2747459411621094,1.2747459411621094,0
2024-06-03 03:10:00+01:00,1.27472984790802,1.2747622728347778,1.2746647596359253,1.27472984790802,1.27472984790802,0
2024-06-03 03:15:00+01:00,1.2747135162353516,1.2747948169708252,1.2746973037719727,1.2747948169708252,1.2747948169708252,0
2024-06-03 03:20:00+01:00,1.2747622728347778,1.2747622728347778,1.2746485471725464,1.2746647596359253,1.2746647596359253,0
2024-06-03 03:25:00+01:00,1.2747135162353516,1.2747784852981567,1.2746809720993042,1.2747784852981567,1.2747784852981567,0
2024-06-03 03:30:00+01:00,1.2747948169708252,1.2747948169708252,1.2747622728347778,1.2747622728347778,1.2747622728347778,0
2024-06-03 03:35:00+01:00,1.2748109102249146,1.274957299232483,1.2748109102249146,1.2748109102249146,1.2748109102249146,0
2024-06-03 03:40:00+01:00,1.2748597860336304,1.2749085426330566,1.274827241897583,1.2748922109603882,1.2748922109603882,0
2024-06-03 03:45:00+01:00,1.274941086769104,1.274941086769104,1.2748109102249146,1.2748109102249146,1.2748109102249146,0
2024-06-03 03:50:00+01:00,1.2747622728347778,1.2747948169708252,1.2747135162353516,1.2747135162353516,1.2747135162353516,0
2024-06-03 03:55:00+01:00,1.2746973037719727,1.27472984790802,1.2746973037719727,1.2747135162353516,1.2747135162353516,0
2024-06-03 04:00:00+01:00,1.2746809720993042,1.2746973037719727,1.274534821510315,1.2745835781097412,1.2745835781097412,0
2024-06-03 04:05:00+01:00,1.2745835781097412,1.2747948169708252,1.2745672464370728,1.2747784852981567,1.2747784852981567,0
2024-06-03 04:10:00+01:00,1.2747784852981567,1.2749247550964355,1.2747784852981567,1.2747948169708252,1.2747948169708252,0
2024-06-03 04:15:00+01:00,1.2747948169708252,1.2748597860336304,1.2747459411621094,1.2747459411621094,1.2747459411621094,0
2024-06-03 04:20:00+01:00,1.2746809720993042,1.2746809720993042,1.2744698524475098,1.274534821510315,1.274534821510315,0
2024-06-03 04:25:00+01:00,1.2745510339736938,1.2745510339736938,1.2744373083114624,1.2744698524475098,1.2744698524475098,0
2024-06-03 04:30:00+01:00,1.2743561267852783,1.2743885517120361,1.2742424011230469,1.2742749452590942,1.2742749452590942,0
2024-06-03 04:35:00+01:00,1.2742911577224731,1.2743561267852783,1.2742263078689575,1.2742263078689575,1.2742263078689575,0
2024-06-03 04:40:00+01:00,1.2742263078689575,1.2742263078689575,1.2741451263427734,1.2741613388061523,1.2741613388061523,0
2024-06-03 04:45:00+01:00,1.2742587327957153,1.2742911577224731,1.2742424011230469,1.2742424011230469,1.2742424011230469,0
2024-06-03 04:50:00+01:00,1.274112582206726,1.274112582206726,1.2739177942276,1.2739177942276,1.2739177942276,0
2024-06-03 04:55:00+01:00,1.2738529443740845,1.274015188217163,1.2738529443740845,1.274015188217163,1.274015188217163,0
2024-06-03 05:00:00+01:00,1.2739664316177368,1.2742587327957153,1.2739664316177368,1.2742587327957153,1.2742587327957153,0
2024-06-03 05:05:00+01:00,1.2742911577224731,1.2742911577224731,1.2741613388061523,1.274209976196289,1.274209976196289,0
2024-06-03 05:10:00+01:00,1.2741937637329102,1.274209976196289,1.2741451263427734,1.2741451263427734,1.2741451263427734,0
2024-06-03 05:15:00+01:00,1.2741937637329102,1.274209976196289,1.2741937637329102,1.2741937637329102,1.2741937637329102,0
2024-06-03 05:20:00+01:00,1.2742749452590942,1.2743885517120361,1.2742749452590942,1.2743885517120361,1.2743885517120361,0
2024-06-03 05:25:00+01:00,1.2744048833847046,1.2744373083114624,1.2744048833847046,1.2744373083114624,1.2744373083114624,0
2024-06-03 05:30:00+01:00,1.2744860649108887,1.2745510339736938,1.2744535207748413,1.2744860649108887,1.2744860649108887,0
2024-06-03 05:35:00+01:00,1.2744373083114624,1.2744860649108887,1.2744048833847046,1.2744860649108887,1.2744860649108887,0
2024-06-03 05:40:00+01:00,1.2743885517120361,1.2744373083114624,1.2743561267852783,1.2744373083114624,1.2744373083114624,0
2024-06-03 05:45:00+01:00,1.2744535207748413,1.2745510339736938,1.2744048833847046,1.274518609046936,1.274518609046936,0
2024-06-03 05:50:00+01:00,1.2744860649108887,1.2744860649108887,1.2744210958480835,1.2744210958480835,1.2744210958480835,0
2024-06-03 05:55:00+01:00,1.2743885517120361,1.2744048833847046,1.2743724584579468,1.2743724584579468,1.2743724584579468,0
2024-06-03 06:00:00+01:00,1.274323582649231,1.274323582649231,1.2741613388061523,1.2741613388061523,1.2741613388061523,0
2024-06-03 06:05:00+01:00,1.2741613388061523,1.274209976196289,1.2741613388061523,1.274209976196289,1.274209976196289,0
2024-06-03 06:10:00+01:00,1.2743399143218994,1.2743399143218994,1.2742424011230469,1.2742911577224731,1.2742911577224731,0
2024-06-03 06:15:00+01:00,1.2743561267852783,1.2743561267852783,1.2742263078689575,1.2742263078689575,1.2742263078689575,0
2024-06-03 06:20:00+01:00,1.2741451263427734,1.2741774320602417,1.2740801572799683,1.2741774320602417,1.2741774320602417,0
2024-06-03 06:25:00+01:00,1.2741937637329102,1.2741937637329102,1.274128794670105,1.274128794670105,1.274128794670105,0
2024-06-03 06:30:00+01:00,1.274015188217163,1.274031400680542,1.2739177942276,1.2739989757537842,1.2739989757537842,0
2024-06-03 06:35:00+01:00,1.2739827632904053,1.274112582206726,1.2739827632904053,1.274015188217163,1.274015188217163,0
2024-06-03 06:40:00+01:00,1.2739015817642212,1.2739015817642212,1.2737555503845215,1.2737717628479004,1.2737717628479004,0
2024-06-03 06:45:00+01:00,1.273739218711853,1.273739218711853,1.2736257314682007,1.2737069129943848,1.2737069129943848,0
2024-06-03 06:50:00+01:00,1.2738043069839478,1.2739177942276,1.2738043069839478,1.2739015817642212,1.2739015817642212,0
2024-06-03 06:55:00+01:00,1.2739177942276,1.273934006690979,1.2737231254577637,1.2737555503845215,1.2737555503845215,0
2024-06-03 07:00:00+01:00,1.2738691568374634,1.2739827632904053,1.2738529443740845,1.2738529443740845,1.2738529443740845,0
2024-06-03 07:05:00+01:00,1.2738691568374634,1.2738691568374634,1.2735283374786377,1.273577094078064,1.273577094078064,0
2024-06-03 07:10:00+01:00,1.2734473943710327,1.2734798192977905,1.2733986377716064,1.2734798192977905,1.2734798192977905,0
2024-06-03 07:15:00+01:00,1.2733663320541382,1.2733663320541382,1.2731878757476807,1.2731878757476807,1.2731878757476807,0
2024-06-03 07:20:00+01:00,1.2734311819076538,1.2736743688583374,1.2734311819076538,1.2736743688583374,1.2736743688583374,0
2024-06-03 07:25:00+01:00,1.2736095190048218,1.2736095190048218,1.273463487625122,1.2734960317611694,1.2734960317611694,0
2024-06-03 07:30:00+01:00,1.2735122442245483,1.2735122442245483,1.273317575454712,1.273382544517517,1.273382544517517,0
2024-06-03 07:35:00+01:00,1.2736095190048218,1.2738691568374634,1.2735933065414429,1.2738691568374634,1.2738691568374634,0
2024-06-03 07:40:00+01:00,1.2739177942276,1.2739177942276,1.2737879753112793,1.2737879753112793,1.2737879753112793,0
2024-06-03 07:45:00+01:00,1.273739218711853,1.2737879753112793,1.273658275604248,1.2737879753112793,1.2737879753112793,0
2024-06-03 07:50:00+01:00,1.2736905813217163,1.2738529443740845,1.2736905813217163,1.2737879753112793,1.2737879753112793,0
2024-06-03 07:55:00+01:00,1.2736905813217163,1.2736905813217163,1.273463487625122,1.273463487625122,1.273463487625122,0
2024-06-03 08:00:00+01:00,1.274015188217163,1.274015188217163,1.273577094078064,1.2735933065414429,1.2735933065414429,0
2024-06-03 08:05:00+01:00,1.2735122442245483,1.2735122442245483,1.2732852697372437,1.2734473943710327,1.2734473943710327,0
2024-06-03 08:10:00+01:00,1.273382544517517,1.273382544517517,1.2730907201766968,1.2731068134307861,1.2731068134307861,0
2024-06-03 08:15:00+01:00,1.2730096578598022,1.2730096578598022,1.2726856470108032,1.2727018594741821,1.2727018594741821,0
2024-06-03 08:20:00+01:00,1.2727665901184082,1.2728800773620605,1.2727503776550293,1.2728314399719238,1.2728314399719238,0
2024-06-03 08:25:00+01:00,1.272718071937561,1.272718071937561,1.2724589109420776,1.2725560665130615,1.2725560665130615,0
2024-06-03 08:30:00+01:00,1.2725722789764404,1.272718071937561,1.2725722789764404,1.272718071937561,1.272718071937561,0
2024-06-03 08:35:00+01:00,1.2727018594741821,1.27289617061615,1.2726856470108032,1.272718071937561,1.272718071937561,0
2024-06-03 08:40:00+01:00,1.2727665901184082,1.2730258703231812,1.2727665901184082,1.2730096578598022,1.2730096578598022,0
2024-06-03 08:45:00+01:00,1.27289617061615,1.27289617061615,1.2723779678344727,1.272394061088562,1.272394061088562,0
2024-06-03 08:50:00+01:00,1.2721189260482788,1.2722808122634888,1.2720866203308105,1.2722808122634888,1.2722808122634888,0
2024-06-03 08:55:00+01:00,1.2721513509750366,1.2721513509750366,1.2715204954147339,1.2715204954147339,1.2715204954147339,0
2024-06-03 09:00:00+01:00,1.2711971998214722,1.2716013193130493,1.2710033655166626,1.2716013193130493,1.2716013193130493,0
2024-06-03 09:05:00+01:00,1.271504282951355,1.271504282951355,1.271164894104004,1.2711809873580933,1.2711809873580933,0
2024-06-03 09:10:00+01:00,1.2711971998214722,1.271213412284851,1.2711002826690674,1.271213412284851,1.271213412284851,0
2024-06-03 09:15:00+01:00,1.2712780237197876,1.2714234590530396,1.2711809873580933,1.2714072465896606,1.2714072465896606,0
2024-06-03 09:20:00+01:00,1.27158522605896,1.2716983556747437,1.2714881896972656,1.2716983556747437,1.2716983556747437,0
2024-06-03 09:25:00+01:00,1.271860122680664,1.2719571590423584,1.2712295055389404,1.2712295055389404,1.2712295055389404,0
2024-06-03 09:30:00+01:00,1.2711325883865356,1.2717307806015015,1.2711325883865356,1.2716336250305176,1.2716336250305176,0
2024-06-03 09:35:00+01:00,1.2714881896972656,1.2714881896972656,1.271164894104004,1.271164894104004,1.271164894104004,0
2024-06-03 09:40:00+01:00,1.2710517644882202,1.2710517644882202,1.2705188989639282,1.2705188989639282,1.2705188989639282,0
2024-06-03 09:45:00+01:00,1.2705672979354858,1.2707288265228271,1.2705188989639282,1.2707288265228271,1.2707288265228271,0
2024-06-03 09:50:00+01:00,1.2707933187484741,1.2710033655166626,1.2707772254943848,1.2710033655166626,1.2710033655166626,0
2024-06-03 09:55:00+01:00,1.2709548473358154,1.2709548473358154,1.27048659324646,1.27048659324646,1.27048659324646,0
2024-06-03 10:00:00+01:00,1.2704542875289917,1.2704542875289917,1.2703090906143188,1.2703574895858765,1.2703574895858765,0
2024-06-03 10:05:00+01:00,1.270405888557434,1.270405888557434,1.270099401473999,1.270099401473999,1.270099401473999,0
2024-06-03 10:10:00+01:00,1.26966392993927,1.2698252201080322,1.2696478366851807,1.2696478366851807,1.2696478366851807,0
2024-06-03 10:15:00+01:00,1.269599437713623,1.2699863910675049,1.269599437713623,1.2699863910675049,1.2699863910675049,0
2024-06-03 10:20:00+01:00,1.2698897123336792,1.270099401473999,1.269792914390564,1.270099401473999,1.270099401473999,0
2024-06-03 10:25:00+01:00,1.270099401473999,1.2703735828399658,1.270099401473999,1.2702605724334717,1.2702605724334717,0
2024-06-03 10:30:00+01:00,1.270405888557434,1.2707449197769165,1.270405888557434,1.2707288265228271,1.2707288265228271,0
2024-06-03 10:35:00+01:00,1.270938754081726,1.270938754081726,1.2704219818115234,1.2704219818115234,1.2704219818115234,0
2024-06-03 10:40:00+01:00,1.2703412771224976,1.2703412771224976,1.2698252201080322,1.2698252201080322,1.2698252201080322,0
2024-06-03 10:45:00+01:00,1.2701315879821777,1.2702445983886719,1.2701154947280884,1.2702445983886719,1.2702445983886719,0
2024-06-03 10:50:00+01:00,1.2703735828399658,1.2705351114273071,1.2703412771224976,1.2705188989639282,1.2705188989639282,0
2024-06-03 10:55:00+01:00,1.2705351114273071,1.270551085472107,1.2703574895858765,1.2705026865005493,1.2705026865005493,0
2024-06-03 11:00:00+01:00,1.2703897953033447,1.2705188989639282,1.2703897953033447,1.270405888557434,1.270405888557434,0
2024-06-03 11:05:00+01:00,1.2704219818115234,1.2704219818115234,1.2700186967849731,1.2700186967849731,1.2700186967849731,0
2024-06-03 11:10:00+01:00,1.270228385925293,1.270228385925293,1.2699863910675049,1.2699863910675049,1.2699863910675049,0
2024-06-03 11:15:00+01:00,1.2702767848968506,1.27048659324646,1.2702767848968506,1.27048659324646,1.27048659324646,0
2024-06-03 11:20:00+01:00,1.27048659324646,1.27048659324646,1.2703574895858765,1.2703574895858765,1.2703574895858765,0
2024-06-03 11:25:00+01:00,1.2703735828399658,1.270405888557434,1.2703090906143188,1.2703735828399658,1.2703735828399658,0
2024-06-03 11:30:00+01:00,1.270405888557434,1.2704219818115234,1.270228385925293,1.2704219818115234,1.2704219818115234,0
2024-06-03 11:35:00+01:00,1.2704542875289917,1.270809531211853,1.2704542875289917,1.270809531211853,1.270809531211853,0
2024-06-03 11:40:00+01:00,1.270825743675232,1.271164894104004,1.270825743675232,1.271164894104004,1.271164894104004,0
2024-06-03 11:45:00+01:00,1.2712780237197876,1.2716983556747437,1.2712618112564087,1.2716983556747437,1.2716983556747437,0
2024-06-03 11:50:00+01:00,1.271811604499817,1.2718276977539062,1.2716983556747437,1.271779179573059,1.271779179573059,0
2024-06-03 11:55:00+01:00,1.2717468738555908,1.2717468738555908,1.2713426351547241,1.2713426351547241,1.2713426351547241,0
2024-06-03 12:00:00+01:00,1.271504282951355,1.2719248533248901,1.271504282951355,1.2719248533248901,1.2719248533248901,0
2024-06-03 12:05:00+01:00,1.2720379829406738,1.2721998691558838,1.2719894647598267,1.2721998691558838,1.2721998691558838,0
2024-06-03 12:10:00+01:00,1.2722645998001099,1.2725560665130615,1.2721998691558838,1.2724913358688354,1.2724913358688354,0
2024-06-03 12:15:00+01:00,1.2725560665130615,1.2729934453964233,1.2725560665130615,1.2729934453964233,1.2729934453964233,0
2024-06-03 12:20:00+01:00,1.2729772329330444,1.2731068134307861,1.2729772329330444,1.2730258703231812,1.2730258703231812,0
2024-06-03 12:25:00+01:00,1.2729772329330444,1.273317575454712,1.2729772329330444,1.273317575454712,1.273317575454712,0
2024-06-03 12:30:00+01:00,1.2732040882110596,1.273236632347107,1.2730745077133179,1.2731716632843018,1.2731716632843018,0
2024-06-03 12:35:00+01:00,1.2733014822006226,1.2733014822006226,1.273058295249939,1.273058295249939,1.273058295249939,0
2024-06-03 12:40:00+01:00,1.2729934453964233,1.273123025894165,1.2729934453964233,1.273123025894165,1.273123025894165,0
2024-06-03 12:45:00+01:00,1.2731555700302124,1.2731555700302124,1.2728151082992554,1.2728151082992554,1.2728151082992554,0
2024-06-03 12:50:00+01:00,1.2729610204696655,1.273058295249939,1.2729610204696655,1.2729610204696655,1.2729610204696655,0
2024-06-03 12:55:00+01:00,1.27273428440094,1.2729285955429077,1.27273428440094,1.2729285955429077,1.2729285955429077,0
2024-06-03 13:00:00+01:00,1.273123025894165,1.273123025894165,1.2728151082992554,1.2729772329330444,1.2729772329330444,0
2024-06-03 13:05:00+01:00,1.2731068134307861,1.2731068134307861,1.2728314399719238,1.2728314399719238,1.2728314399719238,0
2024-06-03 13:10:00+01:00,1.2728314399719238,1.27289617061615,1.2727665901184082,1.27289617061615,1.27289617061615,0
2024-06-03 13:15:00+01:00,1.2729610204696655,1.2730745077133179,1.2729448080062866,1.2730745077133179,1.2730745077133179,0
2024-06-03 13:20:00+01:00,1.2735122442245483,1.2735122442245483,1.2733501195907593,1.2733986377716064,1.2733986377716064,0
2024-06-03 13:25:00+01:00,1.2733501195907593,1.2733501195907593,1.273220419883728,1.2733501195907593,1.2733501195907593,0
2024-06-03 13:30:00+01:00,1.2734311819076538,1.273577094078064,1.2734311819076538,1.273463487625122,1.273463487625122,0
2024-06-03 13:35:00+01:00,1.2734798192977905,1.2734798192977905,1.2732689380645752,1.2733986377716064,1.2733986377716064,0
2024-06-03 13:40:00+01:00,1.2734960317611694,1.2734960317611694,1.2732527256011963,1.2732527256011963,1.2732527256011963,0
2024-06-03 13:45:00+01:00,1.2731393575668335,1.2731555700302124,1.2729610204696655,1.2729610204696655,1.2729610204696655,0
2024-06-03 13:50:00+01:00,1.27289617061615,1.27304208278656,1.2728476524353027,1.2728476524353027,1.2728476524353027,0
2024-06-03 13:55:00+01:00,1.2731716632843018,1.2731716632843018,1.2729448080062866,1.2731393575668335,1.2731393575668335,0
2024-06-03 14:00:00+01:00,1.2733663320541382,1.2735283374786377,1.2733663320541382,1.2734798192977905,1.2734798192977905,0
2024-06-03 14:05:00+01:00,1.2734798192977905,1.2735122442245483,1.273236632347107,1.2735122442245483,1.2735122442245483,0
2024-06-03 14:10:00+01:00,1.273463487625122,1.273577094078064,1.273463487625122,1.273560881614685,1.273560881614685,0
2024-06-03 14:15:00+01:00,1.2735283374786377,1.273577094078064,1.2733986377716064,1.2733986377716064,1.2733986377716064,0
2024-06-03 14:20:00+01:00,1.2732527256011963,1.2735446691513062,1.2732527256011963,1.2735446691513062,1.2735446691513062,0
2024-06-03 14:25:00+01:00,1.273577094078064,1.2737717628479004,1.273577094078064,1.2737717628479004,1.2737717628479004,0
2024-06-03 14:30:00+01:00,1.2738043069839478,1.2739177942276,1.2736419439315796,1.2739177942276,1.2739177942276,0
2024-06-03 14:35:00+01:00,1.2739177942276,1.2739177942276,1.2736905813217163,1.2738043069839478,1.2738043069839478,0
2024-06-03 14:40:00+01:00,1.273934006690979,1.2742263078689575,1.2739015817642212,1.2741613388061523,1.2741613388061523,0
2024-06-03 14:45:00+01:00,1.274031400680542,1.274047613143921,1.2739015817642212,1.274047613143921,1.274047613143921,0
2024-06-03 14:50:00+01:00,1.2738529443740845,1.274015188217163,1.2737555503845215,1.2739989757537842,1.2739989757537842,0
2024-06-03 14:55:00+01:00,1.2739827632904053,1.2742424011230469,1.2739827632904053,1.2742424011230469,1.2742424011230469,0
2024-06-03 15:00:00+01:00,1.2764382362365723,1.276666283607483,1.276145100593567,1.276666283607483,1.276666283607483,0
2024-06-03 15:05:00+01:00,1.2768293619155884,1.277726650238037,1.2768293619155884,1.277726650238037,1.277726650238037,0
2024-06-03 15:10:00+01:00,1.277955174446106,1.2780859470367432,1.277759313583374,1.2780532836914062,1.2780532836914062,0
2024-06-03 15:15:00+01:00,1.2783310413360596,1.278347373008728,1.277938961982727,1.278347373008728,1.278347373008728,0
2024-06-03 15:20:00+01:00,1.2780369520187378,1.2780369520187378,1.2775471210479736,1.2775471210479736,1.2775471210479736,0
2024-06-03 15:25:00+01:00,1.2778573036193848,1.278183937072754,1.2776614427566528,1.278183937072754,1.278183937072754,0
2024-06-03 15:30:00+01:00,1.2782820463180542,1.2782820463180542,1.2774492502212524,1.2774492502212524,1.2774492502212524,0
2024-06-03 15:35:00+01:00,1.2776451110839844,1.2780042886734009,1.2776451110839844,1.2778409719467163,1.2778409719467163,0
2024-06-03 15:40:00+01:00,1.277759313583374,1.277955174446106,1.2776776552200317,1.2776776552200317,1.2776776552200317,0
2024-06-03 15:45:00+01:00,1.2775959968566895,1.2776286602020264,1.277106523513794,1.277106523513794,1.277106523513794,0
2024-06-03 15:50:00+01:00,1.2770576477050781,1.2771717309951782,1.276943564414978,1.276943564414978,1.276943564414978,0
2024-06-03 15:55:00+01:00,1.2768945693969727,1.277269721031189,1.2766826152801514,1.2772045135498047,1.2772045135498047,0
2024-06-03 16:00:00+01:00,1.2773675918579102,1.2779226303100586,1.2773675918579102,1.2777756452560425,1.2777756452560425,0
2024-06-03 16:05:00+01:00,1.277759313583374,1.2783963680267334,1.277759313583374,1.2783963680267334,1.2783963680267334,0
2024-06-03 16:10:00+01:00,1.278347373008728,1.278805136680603,1.278347373008728,1.278805136680603,1.278805136680603,0
2024-06-03 16:15:00+01:00,1.2786905765533447,1.2787723541259766,1.278625249862671,1.2787723541259766,1.2787723541259766,0
2024-06-03 16:20:00+01:00,1.278756022453308,1.2789032459259033,1.2787396907806396,1.2789032459259033,1.2789032459259033,0
2024-06-03 16:25:00+01:00,1.279066801071167,1.2792959213256836,1.2789685726165771,1.2789685726165771,1.2789685726165771,0
2024-06-03 16:30:00+01:00,1.2791976928710938,1.2791976928710938,1.2788705825805664,1.2791322469711304,1.2791322469711304,0
2024-06-03 16:35:00+01:00,1.2793776988983154,1.2794268131256104,1.2792140245437622,1.2792140245437622,1.2792140245437622,0
2024-06-03 16:40:00+01:00,1.2792466878890991,1.2793285846710205,1.2792304754257202,1.2793285846710205,1.2793285846710205,0
2024-06-03 16:45:00+01:00,1.2792304754257202,1.2792304754257202,1.278821349143982,1.2789032459259033,1.2789032459259033,0
2024-06-03 16:50:00+01:00,1.2790831327438354,1.2791485786437988,1.2790340185165405,1.2791485786437988,1.2791485786437988,0
2024-06-03 16:55:00+01:00,1.2792959213256836,1.2792959213256836,1.2791485786437988,1.2792631387710571,1.2792631387710571,0
2024-06-03 17:00:00+01:00,1.279312252998352,1.2793285846710205,1.2790178060531616,1.2790178060531616,1.2790178060531616,0
2024-06-03 17:05:00+01:00,1.2790178060531616,1.2790178060531616,1.2787233591079712,1.278756022453308,1.278756022453308,0
2024-06-03 17:10:00+01:00,1.2787396907806396,1.2790340185165405,1.2783637046813965,1.2783637046813965,1.2783637046813965,0
2024-06-03 17:15:00+01:00,1.2784290313720703,1.2784454822540283,1.2782166004180908,1.2782330513000488,1.2782330513000488,0
2024-06-03 17:20:00+01:00,1.2781349420547485,1.2781349420547485,1.2780532836914062,1.2780532836914062,1.2780532836914062,0
2024-06-03 17:25:00+01:00,1.2778736352920532,1.27811861038208,1.2778736352920532,1.2780859470367432,1.2780859470367432,0
2024-06-03 17:30:00+01:00,1.2780859470367432,1.2780859470367432,1.2778899669647217,1.2779226303100586,1.2779226303100586,0
2024-06-03 17:35:00+01:00,1.2780206203460693,1.2782983779907227,1.2780206203460693,1.2782983779907227,1.2782983779907227,0
2024-06-03 17:40:00+01:00,1.2782492637634277,1.2784454822540283,1.2782492637634277,1.2784290313720703,1.2784290313720703,0
2024-06-03 17:45:00+01:00,1.2784616947174072,1.2786742448806763,1.2784616947174072,1.2785598039627075,1.2785598039627075,0
2024-06-03 17:50:00+01:00,1.2785108089447021,1.2785108089447021,1.278151273727417,1.278151273727417,1.278151273727417,0
2024-06-03 17:55:00+01:00,1.278151273727417,1.2783963680267334,1.277971625328064,1.277971625328064,1.277971625328064,0
2024-06-03 18:00:00+01:00,1.2778246402740479,1.2782166004180908,1.2778246402740479,1.2782166004180908,1.2782166004180908,0
2024-06-03 18:05:00+01:00,1.2782820463180542,1.2783963680267334,1.278183937072754,1.278183937072754,1.278183937072754,0
2024-06-03 18:10:00+01:00,1.2778736352920532,1.2780042886734009,1.277726650238037,1.2780042886734009,1.2780042886734009,0
2024-06-03 18:15:00+01:00,1.2779062986373901,1.278380036354065,1.2779062986373901,1.278380036354065,1.278380036354065,0
2024-06-03 18:20:00+01:00,1.2783963680267334,1.2785598039627075,1.2783963680267334,1.2784780263900757,1.2784780263900757,0
2024-06-03 18:25:00+01:00,1.2783310413360596,1.278543472290039,1.2783310413360596,1.2784780263900757,1.2784780263900757,0
2024-06-03 18:30:00+01:00,1.2785108089447021,1.2786742448806763,1.2785108089447021,1.2785598039627075,1.2785598039627075,0
2024-06-03 18:35:00+01:00,1.2784454822540283,1.278576135635376,1.2784454822540283,1.2785108089447021,1.2785108089447021,0
2024-06-03 18:40:00+01:00,1.278608798980713,1.2786742448806763,1.278608798980713,1.2786742448806763,1.2786742448806763,0
2024-06-03 18:45:00+01:00,1.278756022453308,1.278756022453308,1.2784290313720703,1.2784290313720703,1.2784290313720703,0
2024-06-03 18:50:00+01:00,1.278347373008728,1.2785598039627075,1.2782655954360962,1.2785598039627075,1.2785598039627075,0
2024-06-03 18:55:00+01:00,1.2784780263900757,1.2787396907806396,1.2784454822540283,1.2787396907806396,1.2787396907806396,0
2024-06-03 19:00:00+01:00,1.2787233591079712,1.27883780002594,1.2787070274353027,1.27883780002594,1.27883780002594,0
2024-06-03 19:05:00+01:00,1.278821349143982,1.2789523601531982,1.2787396907806396,1.2789359092712402,1.2789359092712402,0
2024-06-03 19:10:00+01:00,1.2790178060531616,1.2790178060531616,1.2785598039627075,1.2785598039627075,1.2785598039627075,0
2024-06-03 19:15:00+01:00,1.2786579132080078,1.2789850234985352,1.2786579132080078,1.2789523601531982,1.2789523601531982,0
2024-06-03 19:20:00+01:00,1.2788541316986084,1.2792631387710571,1.2788541316986084,1.2792466878890991,1.2792466878890991,0
2024-06-03 19:25:00+01:00,1.2793285846710205,1.279344916343689,1.2791157960891724,1.2791485786437988,1.2791485786437988,0
2024-06-03 19:30:00+01:00,1.2792304754257202,1.279312252998352,1.2792140245437622,1.2792304754257202,1.2792304754257202,0
2024-06-03 19:35:00+01:00,1.2792794704437256,1.2795413732528687,1.2792794704437256,1.2795413732528687,1.2795413732528687,0
2024-06-03 19:40:00+01:00,1.2795741558074951,1.2796560525894165,1.2793285846710205,1.2793285846710205,1.2793285846710205,0
2024-06-03 19:45:00+01:00,1.2794268131256104,1.27962327003479,1.2794268131256104,1.27962327003479,1.27962327003479,0
2024-06-03 19:50:00+01:00,1.2795906066894531,1.2797051668167114,1.2795906066894531,1.27962327003479,1.27962327003479,0
